╔════════════════════════════════════════════════════════════════════╗
║         HOLONIC REALMS SDL2 GUI - SIMULATION VIEWER              ║
║   Real-time visualization of cosmological emergence                 ║
╚════════════════════════════════════════════════════════════════════╝

Initializing SDL2 subsystems...
Window created successfully
Initializing WGPU...
GPU adapter found: AdapterInfo { name: "NVIDIA GeForce RTX 2060 SUPER", vendor: 4318, device: 7942, device_type: DiscreteGpu, driver: "NVIDIA", driver_info: "590.48.01", backend: Vulkan }
WGPU initialized successfully
Surface format: Bgra8UnormSrgb
Surface size: 960x1080
Created 100 entities and 4 collective groups

════════════════════════════════════════════════════════════════════
STARTING SDL2 GUI
════════════════════════════════════════════════════════════════════

Controls:
  WASD/Arrows: Pan camera
  +/-: Zoom in/out
  1: Toggle Entity Visualization
  2: Toggle Spectrum Visualization
  3: Toggle Emergence Visualization
  4: Toggle Collective Visualization
  P: Toggle Performance Display
  F11: Toggle Fullscreen
  ESC: Exit
  Shift+C: Copy entity info to clipboard
  Shift+V: Paste from clipboard

Window focused
FPS: 4799.2 | Frame: 0.208ms | Event: 0.019ms | Render: 0.188ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4788.6 | Frame: 0.209ms | Event: 0.019ms | Render: 0.189ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4788.4 | Frame: 0.209ms | Event: 0.019ms | Render: 0.189ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4772.8 | Frame: 0.210ms | Event: 0.019ms | Render: 0.189ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4781.8 | Frame: 0.209ms | Event: 0.019ms | Render: 0.189ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4776.8 | Frame: 0.209ms | Event: 0.019ms | Render: 0.189ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4766.9 | Frame: 0.210ms | Event: 0.019ms | Render: 0.190ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4787.2 | Frame: 0.209ms | Event: 0.019ms | Render: 0.189ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4767.1 | Frame: 0.210ms | Event: 0.019ms | Render: 0.190ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4749.4 | Frame: 0.211ms | Event: 0.019ms | Render: 0.190ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4727.3 | Frame: 0.212ms | Event: 0.019ms | Render: 0.191ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4723.3 | Frame: 0.212ms | Event: 0.019ms | Render: 0.191ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4707.2 | Frame: 0.212ms | Event: 0.019ms | Render: 0.192ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4694.4 | Frame: 0.213ms | Event: 0.019ms | Render: 0.193ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4677.2 | Frame: 0.214ms | Event: 0.019ms | Render: 0.193ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4658.6 | Frame: 0.215ms | Event: 0.019ms | Render: 0.194ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4628.8 | Frame: 0.216ms | Event: 0.019ms | Render: 0.195ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4611.4 | Frame: 0.217ms | Event: 0.019ms | Render: 0.196ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4605.4 | Frame: 0.217ms | Event: 0.019ms | Render: 0.196ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4593.3 | Frame: 0.218ms | Event: 0.019ms | Render: 0.197ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4587.3 | Frame: 0.218ms | Event: 0.019ms | Render: 0.197ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4578.7 | Frame: 0.218ms | Event: 0.019ms | Render: 0.198ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4572.6 | Frame: 0.219ms | Event: 0.019ms | Render: 0.198ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4574.7 | Frame: 0.219ms | Event: 0.019ms | Render: 0.198ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4559.6 | Frame: 0.219ms | Event: 0.019ms | Render: 0.198ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4539.8 | Frame: 0.220ms | Event: 0.019ms | Render: 0.199ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4531.0 | Frame: 0.221ms | Event: 0.019ms | Render: 0.200ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4547.8 | Frame: 0.220ms | Event: 0.019ms | Render: 0.199ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4558.0 | Frame: 0.219ms | Event: 0.019ms | Render: 0.198ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4571.1 | Frame: 0.219ms | Event: 0.019ms | Render: 0.198ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4557.5 | Frame: 0.219ms | Event: 0.019ms | Render: 0.198ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4555.2 | Frame: 0.220ms | Event: 0.019ms | Render: 0.199ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4558.4 | Frame: 0.219ms | Event: 0.019ms | Render: 0.198ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4545.5 | Frame: 0.220ms | Event: 0.020ms | Render: 0.198ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4543.3 | Frame: 0.220ms | Event: 0.020ms | Render: 0.198ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4538.3 | Frame: 0.220ms | Event: 0.020ms | Render: 0.198ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4535.9 | Frame: 0.220ms | Event: 0.020ms | Render: 0.199ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4535.1 | Frame: 0.221ms | Event: 0.020ms | Render: 0.199ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4540.1 | Frame: 0.220ms | Event: 0.020ms | Render: 0.198ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4532.5 | Frame: 0.221ms | Event: 0.020ms | Render: 0.199ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4519.1 | Frame: 0.221ms | Event: 0.020ms | Render: 0.199ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4508.2 | Frame: 0.222ms | Event: 0.020ms | Render: 0.200ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4511.0 | Frame: 0.222ms | Event: 0.020ms | Render: 0.200ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4523.5 | Frame: 0.221ms | Event: 0.020ms | Render: 0.199ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4522.5 | Frame: 0.221ms | Event: 0.020ms | Render: 0.199ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4565.8 | Frame: 0.219ms | Event: 0.020ms | Render: 0.197ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4578.4 | Frame: 0.218ms | Event: 0.020ms | Render: 0.197ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4577.7 | Frame: 0.218ms | Event: 0.020ms | Render: 0.197ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4571.6 | Frame: 0.219ms | Event: 0.020ms | Render: 0.197ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4556.2 | Frame: 0.219ms | Event: 0.020ms | Render: 0.198ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4544.2 | Frame: 0.220ms | Event: 0.020ms | Render: 0.198ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4543.3 | Frame: 0.220ms | Event: 0.020ms | Render: 0.198ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4533.6 | Frame: 0.221ms | Event: 0.020ms | Render: 0.199ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4536.2 | Frame: 0.220ms | Event: 0.020ms | Render: 0.199ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4537.0 | Frame: 0.220ms | Event: 0.020ms | Render: 0.199ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4557.7 | Frame: 0.219ms | Event: 0.020ms | Render: 0.198ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4549.3 | Frame: 0.220ms | Event: 0.020ms | Render: 0.198ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4546.7 | Frame: 0.220ms | Event: 0.020ms | Render: 0.198ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4539.5 | Frame: 0.220ms | Event: 0.020ms | Render: 0.199ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4546.8 | Frame: 0.220ms | Event: 0.020ms | Render: 0.198ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4540.0 | Frame: 0.220ms | Event: 0.020ms | Render: 0.199ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4540.0 | Frame: 0.220ms | Event: 0.020ms | Render: 0.199ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4532.5 | Frame: 0.221ms | Event: 0.020ms | Render: 0.199ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4543.1 | Frame: 0.220ms | Event: 0.020ms | Render: 0.198ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4535.6 | Frame: 0.220ms | Event: 0.020ms | Render: 0.199ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4524.8 | Frame: 0.221ms | Event: 0.020ms | Render: 0.199ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4522.9 | Frame: 0.221ms | Event: 0.020ms | Render: 0.199ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4500.1 | Frame: 0.222ms | Event: 0.020ms | Render: 0.200ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4505.6 | Frame: 0.222ms | Event: 0.020ms | Render: 0.200ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4507.0 | Frame: 0.222ms | Event: 0.020ms | Render: 0.200ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4515.6 | Frame: 0.221ms | Event: 0.020ms | Render: 0.199ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4517.7 | Frame: 0.221ms | Event: 0.020ms | Render: 0.199ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4514.3 | Frame: 0.222ms | Event: 0.020ms | Render: 0.200ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4515.3 | Frame: 0.221ms | Event: 0.020ms | Render: 0.200ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4503.0 | Frame: 0.222ms | Event: 0.020ms | Render: 0.200ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4502.6 | Frame: 0.222ms | Event: 0.020ms | Render: 0.200ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4521.6 | Frame: 0.221ms | Event: 0.020ms | Render: 0.199ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4518.6 | Frame: 0.221ms | Event: 0.020ms | Render: 0.199ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4527.2 | Frame: 0.221ms | Event: 0.020ms | Render: 0.199ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4498.8 | Frame: 0.222ms | Event: 0.020ms | Render: 0.200ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4494.7 | Frame: 0.222ms | Event: 0.021ms | Render: 0.200ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4494.1 | Frame: 0.223ms | Event: 0.021ms | Render: 0.200ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4493.9 | Frame: 0.223ms | Event: 0.021ms | Render: 0.200ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4508.8 | Frame: 0.222ms | Event: 0.021ms | Render: 0.200ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4519.6 | Frame: 0.221ms | Event: 0.021ms | Render: 0.199ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4532.3 | Frame: 0.221ms | Event: 0.021ms | Render: 0.198ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4559.0 | Frame: 0.219ms | Event: 0.020ms | Render: 0.197ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4555.5 | Frame: 0.220ms | Event: 0.020ms | Render: 0.197ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4545.8 | Frame: 0.220ms | Event: 0.020ms | Render: 0.198ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4538.0 | Frame: 0.220ms | Event: 0.020ms | Render: 0.198ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4538.3 | Frame: 0.220ms | Event: 0.020ms | Render: 0.198ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4537.7 | Frame: 0.220ms | Event: 0.020ms | Render: 0.198ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4534.2 | Frame: 0.221ms | Event: 0.020ms | Render: 0.198ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4541.9 | Frame: 0.220ms | Event: 0.019ms | Render: 0.199ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4534.0 | Frame: 0.221ms | Event: 0.019ms | Render: 0.199ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4523.8 | Frame: 0.221ms | Event: 0.020ms | Render: 0.200ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4518.7 | Frame: 0.221ms | Event: 0.020ms | Render: 0.200ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4510.9 | Frame: 0.222ms | Event: 0.020ms | Render: 0.200ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4490.0 | Frame: 0.223ms | Event: 0.020ms | Render: 0.201ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4492.6 | Frame: 0.223ms | Event: 0.020ms | Render: 0.201ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4496.1 | Frame: 0.222ms | Event: 0.020ms | Render: 0.201ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4495.8 | Frame: 0.222ms | Event: 0.020ms | Render: 0.201ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4501.5 | Frame: 0.222ms | Event: 0.020ms | Render: 0.201ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4501.5 | Frame: 0.222ms | Event: 0.020ms | Render: 0.201ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4511.5 | Frame: 0.222ms | Event: 0.019ms | Render: 0.201ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4516.8 | Frame: 0.221ms | Event: 0.019ms | Render: 0.200ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4526.2 | Frame: 0.221ms | Event: 0.019ms | Render: 0.200ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4526.5 | Frame: 0.221ms | Event: 0.019ms | Render: 0.200ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4523.2 | Frame: 0.221ms | Event: 0.019ms | Render: 0.200ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4540.1 | Frame: 0.220ms | Event: 0.019ms | Render: 0.199ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4542.8 | Frame: 0.220ms | Event: 0.019ms | Render: 0.199ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4549.9 | Frame: 0.220ms | Event: 0.019ms | Render: 0.199ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4563.0 | Frame: 0.219ms | Event: 0.019ms | Render: 0.198ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4565.7 | Frame: 0.219ms | Event: 0.019ms | Render: 0.198ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4574.5 | Frame: 0.219ms | Event: 0.019ms | Render: 0.198ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4579.4 | Frame: 0.218ms | Event: 0.019ms | Render: 0.198ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4588.5 | Frame: 0.218ms | Event: 0.019ms | Render: 0.197ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4589.7 | Frame: 0.218ms | Event: 0.019ms | Render: 0.197ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4594.8 | Frame: 0.218ms | Event: 0.019ms | Render: 0.197ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4586.1 | Frame: 0.218ms | Event: 0.019ms | Render: 0.198ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4561.4 | Frame: 0.219ms | Event: 0.019ms | Render: 0.199ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4540.7 | Frame: 0.220ms | Event: 0.019ms | Render: 0.200ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4544.3 | Frame: 0.220ms | Event: 0.019ms | Render: 0.200ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4535.6 | Frame: 0.220ms | Event: 0.019ms | Render: 0.200ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4543.7 | Frame: 0.220ms | Event: 0.019ms | Render: 0.200ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4565.1 | Frame: 0.219ms | Event: 0.019ms | Render: 0.199ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4567.1 | Frame: 0.219ms | Event: 0.019ms | Render: 0.199ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4603.6 | Frame: 0.217ms | Event: 0.019ms | Render: 0.197ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4598.3 | Frame: 0.217ms | Event: 0.019ms | Render: 0.197ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4603.8 | Frame: 0.217ms | Event: 0.019ms | Render: 0.197ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4608.9 | Frame: 0.217ms | Event: 0.019ms | Render: 0.197ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4636.0 | Frame: 0.216ms | Event: 0.018ms | Render: 0.196ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4647.5 | Frame: 0.215ms | Event: 0.018ms | Render: 0.195ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4650.4 | Frame: 0.215ms | Event: 0.018ms | Render: 0.195ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4643.2 | Frame: 0.215ms | Event: 0.018ms | Render: 0.195ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4652.3 | Frame: 0.215ms | Event: 0.018ms | Render: 0.195ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4646.3 | Frame: 0.215ms | Event: 0.018ms | Render: 0.195ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4646.6 | Frame: 0.215ms | Event: 0.018ms | Render: 0.195ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4629.9 | Frame: 0.216ms | Event: 0.018ms | Render: 0.196ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4682.8 | Frame: 0.214ms | Event: 0.018ms | Render: 0.194ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4683.9 | Frame: 0.213ms | Event: 0.018ms | Render: 0.194ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4685.4 | Frame: 0.213ms | Event: 0.018ms | Render: 0.194ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4689.7 | Frame: 0.213ms | Event: 0.018ms | Render: 0.194ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4694.6 | Frame: 0.213ms | Event: 0.018ms | Render: 0.193ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4675.2 | Frame: 0.214ms | Event: 0.018ms | Render: 0.194ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4673.9 | Frame: 0.214ms | Event: 0.018ms | Render: 0.194ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4670.1 | Frame: 0.214ms | Event: 0.018ms | Render: 0.194ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4672.2 | Frame: 0.214ms | Event: 0.018ms | Render: 0.194ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4672.9 | Frame: 0.214ms | Event: 0.018ms | Render: 0.194ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4675.4 | Frame: 0.214ms | Event: 0.018ms | Render: 0.194ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4687.3 | Frame: 0.213ms | Event: 0.018ms | Render: 0.194ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4687.8 | Frame: 0.213ms | Event: 0.018ms | Render: 0.194ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4690.1 | Frame: 0.213ms | Event: 0.018ms | Render: 0.194ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4702.7 | Frame: 0.213ms | Event: 0.018ms | Render: 0.193ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4706.9 | Frame: 0.212ms | Event: 0.018ms | Render: 0.193ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4710.3 | Frame: 0.212ms | Event: 0.018ms | Render: 0.193ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4699.6 | Frame: 0.213ms | Event: 0.018ms | Render: 0.193ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4707.4 | Frame: 0.212ms | Event: 0.018ms | Render: 0.193ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4716.6 | Frame: 0.212ms | Event: 0.018ms | Render: 0.193ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4708.2 | Frame: 0.212ms | Event: 0.018ms | Render: 0.193ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4688.8 | Frame: 0.213ms | Event: 0.018ms | Render: 0.194ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4679.0 | Frame: 0.214ms | Event: 0.018ms | Render: 0.194ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4665.4 | Frame: 0.214ms | Event: 0.018ms | Render: 0.195ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4652.9 | Frame: 0.215ms | Event: 0.018ms | Render: 0.195ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4652.6 | Frame: 0.215ms | Event: 0.018ms | Render: 0.195ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4645.2 | Frame: 0.215ms | Event: 0.018ms | Render: 0.195ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4630.7 | Frame: 0.216ms | Event: 0.018ms | Render: 0.196ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4633.0 | Frame: 0.216ms | Event: 0.018ms | Render: 0.196ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4639.3 | Frame: 0.216ms | Event: 0.018ms | Render: 0.196ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4618.9 | Frame: 0.217ms | Event: 0.018ms | Render: 0.197ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4612.1 | Frame: 0.217ms | Event: 0.018ms | Render: 0.197ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4608.9 | Frame: 0.217ms | Event: 0.018ms | Render: 0.197ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4598.2 | Frame: 0.217ms | Event: 0.018ms | Render: 0.197ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4576.4 | Frame: 0.219ms | Event: 0.019ms | Render: 0.198ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4570.7 | Frame: 0.219ms | Event: 0.019ms | Render: 0.199ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4557.3 | Frame: 0.219ms | Event: 0.019ms | Render: 0.199ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4550.8 | Frame: 0.220ms | Event: 0.019ms | Render: 0.199ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4549.8 | Frame: 0.220ms | Event: 0.019ms | Render: 0.199ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4540.4 | Frame: 0.220ms | Event: 0.019ms | Render: 0.200ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4552.5 | Frame: 0.220ms | Event: 0.019ms | Render: 0.199ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4564.2 | Frame: 0.219ms | Event: 0.019ms | Render: 0.199ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4582.7 | Frame: 0.218ms | Event: 0.019ms | Render: 0.198ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4574.1 | Frame: 0.219ms | Event: 0.019ms | Render: 0.198ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4574.5 | Frame: 0.219ms | Event: 0.019ms | Render: 0.198ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4568.3 | Frame: 0.219ms | Event: 0.019ms | Render: 0.199ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4553.2 | Frame: 0.220ms | Event: 0.019ms | Render: 0.199ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4546.6 | Frame: 0.220ms | Event: 0.019ms | Render: 0.200ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
